9,25,34,78,528,58,60,466,496
21,29,24,70,527,60,60,466,496
11,13,21,65,273,60,60,457,493
9,-8,46,61,115,60,60,475,481
3,-4,59,76,134,60,60,468,495
3,1,60,97,135,60,60,466,496
22,20,66,120,144,60,60,468,495
30,25,75,54,106,60,60,469,504
27,23,82,97,83,60,60,466,496
23,21,88,88,64,60,60,464,497
10,16,88,79,75,60,60,466,496
10,13,86,73,79,60,60,467,495
11,14,86,68,83,60,60,466,497
17,16,87,59,80,60,60,467,496
17,17,88,52,57,60,53,467,495
16,18,88,44,92,53,60,466,496
16,17,88,36,99,60,60,466,498
11,13,88,29,341,48,43,466,513
2,1,90,29,174,53,47,462,496
1,-1,93,29,68,40,42,466,496
1,0,96,30,68,45,44,465,496
0,0,98,30,68,49,45,466,497
0,0,99,30,68,47,45,466,497
2,1,101,29,69,40,40,466,496
15,15,104,22,77,33,36,467,496
20,13,113,12,88,15,19,466,496
15,7,129,10,70,9,17,465,496
3,-1,129,10,97,9,14,466,497
0,-2,131,10,93,9,16,467,496
1,-5,141,12,64,11,30,466,497
0,0,142,12,51,10,30,466,496
0,0,144,12,86,11,30,468,495
4,-6,161,16,32,14,54,466,497
4,-5,173,26,43,16,60,460,495
4,-5,-171,28,33,20,60,467,495
2,-3,-163,30,31,24,60,466,496
6,-6,-148,41,27,17,60,449,486
3,-5,-132,70,24,60,60,466,497
8,-4,-118,62,6,38,60,474,485
3,-2,-107,67,8,60,60,466,496
9,8,-104,73,10,60,60,466,496
21,19,-99,87,15,60,60,466,496
3,2,-97,85,17,60,60,465,497
0,0,-95,54,16,60,60,459,513
13,12,-91,264,30,60,60,484,505
19,16,-87,265,29,60,60,466,497
19,17,-81,107,34,60,60,466,496
20,19,-78,269,43,60,60,466,496
19,17,-75,109,47,60,60,465,496
18,18,-73,271,54,60,60,465,497
17,18,-71,110,61,60,60,466,496
16,17,-68,89,66,60,60,466,496
-2,14,-79,97,81,60,60,466,496
1,12,-94,162,68,60,60,465,496
9,13,-99,139,70,60,60,468,497
1,13,-108,219,73,60,60,466,496
7,14,-116,83,76,60,60,466,496
9,12,-119,124,83,60,60,466,496
9,12,-121,130,88,60,60,466,496
7,8,-123,113,50,60,60,466,497
7,2,-120,108,53,60,60,466,496
6,6,-117,105,97,60,60,467,496
5,6,-116,104,59,60,60,466,498
8,3,-113,103,61,60,60,488,503
11,6,-103,96,64,60,60,466,496
12,10,-98,94,69,60,60,466,497
15,14,-95,84,77,60,60,467,496
18,18,-93,78,85,60,60,466,497
19,18,-92,70,140,60,60,466,497
18,19,-90,88,104,60,60,466,496
19,19,-90,54,115,60,60,466,496
19,20,-90,43,115,60,60,466,496
23,22,-87,35,180,60,60,466,497
18,18,-85,81,188,60,60,466,497
3,4,-84,46,56,59,60,466,496
2,2,-84,45,101,60,60,465,496
5,5,-83,75,74,60,60,471,509
1,0,-80,45,240,60,60,465,496
6,-1,-70,81,67,60,60,470,510
11,-1,-51,47,63,60,60,466,496
13,-3,-25,41,88,60,60,465,496
6,-3,-9,41,87,60,60,467,495
4,-5,-2,41,81,60,60,466,496
12,-15,33,345,81,60,60,466,496
5,-1,45,183,46,60,60,465,496
11,10,46,138,74,60,60,465,497
-3,12,30,79,86,60,60,466,496
7,17,13,63,93,60,60,468,504
16,20,9,41,102,60,60,466,496
17,19,7,72,101,21,60,477,505
12,4,6,51,117,60,60,465,496
17,-1,32,126,56,60,60,453,491
5,-2,47,105,42,60,60,466,498
13,11,50,115,36,60,60,466,496
20,16,56,212,54,60,60,467,495
23,21,62,84,55,60,60,467,500
25,24,69,367,41,60,60,465,496
-2,20,51,104,89,60,60,471,478
17,25,39,109,172,60,60,467,495
0,18,26,79,121,60,60,457,492
0,3,22,79,153,60,60,467,496
-4,4,15,61,96,60,60,467,497
-10,11,-13,36,186,60,60,465,498
1,3,-19,41,59,60,60,466,497
15,16,-17,52,108,60,60,466,496
7,8,-16,56,150,28,60,464,512
0,0,-15,56,197,31,60,467,499
0,0,-13,57,151,34,60,471,509
0,0,-11,56,243,31,60,466,497
2,0,-9,56,96,39,60,468,494
10,-7,15,40,71,60,60,467,495
9,-8,43,50,154,58,60,465,498
4,-2,51,49,166,60,60,466,512
2,-1,60,111,104,60,60,466,496
14,12,63,65,156,50,60,475,506
24,21,69,101,58,60,60,466,496
26,24,74,102,50,60,60,466,496
28,26,79,56,47,60,60,466,496
28,25,85,102,50,60,60,465,496
18,15,90,94,71,60,60,466,496
1,3,92,93,70,60,60,466,496
-1,4,90,93,64,60,60,466,496
6,4,92,92,54,60,60,466,496
20,19,95,82,50,60,60,465,497
3,4,96,80,52,60,60,466,496
-1,1,96,80,67,60,60,466,497
-4,3,85,80,168,53,60,473,506
1,1,87,80,81,60,60,466,495
10,11,87,74,81,60,60,466,496
18,18,88,66,108,60,60,467,495
16,17,88,58,62,60,60,467,495
19,20,89,49,310,60,60,465,497
19,18,90,41,320,60,60,465,496
17,17,94,33,74,60,60,465,497
5,4,96,32,75,47,60,466,496
0,0,98,33,73,58,60,466,496
3,4,100,31,75,47,60,466,496
12,10,102,26,72,40,60,463,512
5,4,105,45,527,52,60,466,496
0,0,107,45,83,47,60,464,496
-2,2,107,66,76,49,60,466,496
-2,3,97,49,109,36,60,489,499
0,0,99,49,335,39,60,466,496
0,0,101,48,333,39,60,466,496
1,0,102,66,399,37,60,453,498
8,-5,124,44,101,54,60,465,497
2,-2,131,43,45,60,60,467,496
6,-8,154,68,38,60,60,466,497
3,-4,164,162,32,60,60,465,496
3,-5,-179,203,31,60,60,466,496
8,6,-176,148,30,60,60,466,496
9,7,-171,147,64,60,60,464,497
6,-9,-148,87,30,60,60,467,495
1,-4,-139,191,39,60,60,465,496
8,7,-135,149,28,60,60,467,495
16,15,-133,145,36,60,60,466,496
15,15,-130,161,37,60,60,466,496
6,16,-131,94,47,60,60,456,480
3,7,-137,122,38,60,60,466,496
1,2,-135,121,39,60,60,468,496
0,1,-133,122,39,60,60,465,496
4,4,-131,119,45,60,60,467,496
13,13,-130,81,46,60,60,466,501
15,16,-129,105,57,60,60,465,496
10,10,-128,101,60,60,60,467,496
0,1,-127,100,60,60,60,465,496
0,0,-125,101,60,60,60,473,508
0,0,-124,100,59,60,60,465,497
7,6,-122,97,61,60,60,468,509
17,17,-119,65,70,60,60,465,496
16,15,-116,81,78,60,60,468,505
16,15,-113,73,85,60,60,467,497
16,14,-109,66,95,60,60,470,506
13,13,-106,87,103,60,60,466,496
13,11,-104,55,81,60,60,466,496
11,12,-102,78,65,60,60,465,496
11,9,-99,45,71,60,60,467,496
11,12,-97,67,76,60,60,465,498
11,10,-95,63,81,60,60,466,498
11,11,-92,61,86,60,60,466,496
10,10,-90,54,94,60,60,466,496
9,8,-88,51,53,60,60,467,497
11,10,-85,56,72,60,60,466,496
10,10,-83,44,68,60,60,466,496
10,10,-80,40,112,60,60,466,496
10,9,-78,44,73,60,60,465,501
2,2,-78,47,118,60,60,466,496
-14,7,-102,43,234,60,60,468,497
-17,10,-144,64,136,60,60,467,513
-3,3,-152,89,298,60,60,457,492
5,4,-149,89,125,60,60,459,495
21,21,-147,78,301,60,60,470,512
17,17,-145,78,97,60,52,465,496
3,3,-144,76,100,60,60,466,496
1,1,-142,76,101,60,60,465,497
10,8,-140,72,329,60,60,464,496
15,14,-136,63,147,60,60,464,513
9,22,-133,53,120,60,60,465,496
-10,14,-140,85,133,60,60,477,506
-6,7,-138,89,374,60,60,466,496
-6,6,-137,80,528,60,60,466,496
11,12,-136,76,152,60,60,463,512
30,30,-136,84,404,60,60,464,496
31,32,-134,60,86,60,60,466,496
25,26,-135,43,56,60,60,465,496
4,4,-134,40,59,60,60,465,496
2,2,-133,92,62,60,60,466,496
11,12,-132,96,65,60,60,466,497
12,13,-132,52,70,60,60,465,501
13,14,-131,120,58,60,60,466,496
14,14,-131,212,67,60,60,466,496
15,14,-128,99,70,60,60,466,497
13,10,-122,57,78,60,60,465,496
14,10,-114,90,77,60,60,466,496
14,9,-107,65,68,60,60,466,496
14,10,-98,51,95,60,60,466,495
13,8,-88,59,95,60,58,467,495
11,6,-80,56,117,60,50,465,496
0,6,-77,55,101,60,52,466,496
-1,4,-80,64,102,60,51,467,496
3,10,-90,57,106,60,56,467,499
13,20,-100,78,62,60,60,466,497
20,24,-104,58,72,60,60,466,497
26,28,-105,46,83,60,58,466,496
0,22,-104,54,62,60,55,466,497
2,23,-117,75,76,60,60,466,496
18,22,-122,87,64,60,60,466,496
14,16,-124,82,70,60,60,465,496
3,3,-122,78,65,60,60,465,496
0,2,-122,72,63,60,60,465,497
0,11,-135,74,75,60,60,466,496
-1,10,-150,46,26,60,60,466,496
-1,7,-153,55,23,60,60,465,496
0,15,-174,48,22,60,60,467,496
0,21,156,43,28,57,57,467,496
0,24,123,89,51,60,56,466,496
-2,20,89,62,61,60,60,468,511
3,12,79,96,67,60,60,466,496
7,17,65,81,58,57,60,448,494
7,16,53,52,40,46,60,466,497
10,15,48,43,49,53,60,467,496
14,3,56,64,55,50,60,465,496
14,-3,83,85,60,59,60,453,488
18,12,94,89,86,60,60,466,496
22,21,95,58,57,60,60,466,496
24,23,98,83,73,60,60,468,497
24,24,100,72,53,60,60,466,496
20,19,103,60,63,60,60,466,497
25,19,107,50,53,60,60,464,496
23,3,135,48,51,60,60,465,496
28,23,144,83,46,60,60,466,496
30,15,152,97,34,60,60,466,497
28,2,-175,523,44,60,60,464,496
27,21,-162,65,55,60,60,466,496
28,26,-157,93,67,60,60,466,497
24,23,-155,84,42,60,60,466,496
19,21,-155,72,84,60,60,467,496
5,7,-155,112,59,60,60,466,513
-1,0,-154,79,59,60,60,466,496
-9,3,-169,115,71,50,60,466,497
-3,1,-176,87,90,40,60,466,496
15,17,-177,88,59,38,60,466,496
18,22,178,75,112,34,60,466,496
3,5,177,54,54,34,60,465,496
0,0,179,55,55,33,60,466,496
-4,2,175,523,43,31,60,465,496
-5,1,164,34,31,29,60,466,496
8,10,163,204,32,28,60,483,504
13,16,161,41,39,21,42,482,504
0,2,162,51,39,19,37,467,496
0,0,164,50,39,19,38,465,496
1,-1,167,58,40,19,41,466,496
0,-1,169,49,40,19,42,465,496
0,0,171,59,40,19,44,466,498
5,-6,-174,55,42,21,60,465,497
5,-8,-149,230,76,25,60,466,496
2,-2,-145,83,71,25,60,466,496
8,-8,-117,99,65,47,60,466,496
2,0,-119,96,65,43,60,465,496
13,14,-118,88,73,40,60,468,495
22,22,-117,105,84,39,60,465,496
22,24,-119,248,95,33,60,466,496
19,22,-122,61,107,28,60,465,496
6,8,-123,115,109,24,60,464,512
-2,0,-123,114,103,22,60,466,496
-9,6,-139,70,60,18,60,466,496
-5,5,-157,52,54,14,60,466,496
-1,0,-154,52,54,14,60,465,496
3,-5,-144,54,58,16,60,466,496
1,-1,-142,55,59,17,60,466,496
7,-6,-123,58,65,21,60,495,497
8,-11,-93,100,61,40,60,466,496
3,2,-90,94,66,43,60,467,496
8,10,-89,249,114,43,60,465,496
0,2,-92,94,111,36,60,466,497
0,0,-91,511,80,30,60,470,512
0,0,-89,97,111,33,60,466,496
0,0,-87,511,84,37,60,466,513
0,0,-86,509,111,36,60,466,496
12,13,-86,505,118,35,60,466,496
6,8,-87,107,122,32,60,467,496
7,7,-85,499,79,31,60,465,496
8,9,-84,107,84,30,60,466,496
3,2,-83,108,108,30,60,466,496
20,20,-81,483,95,28,60,466,496
20,23,-82,99,82,24,60,466,496
19,-1,-58,142,67,47,60,466,497
23,11,-39,95,196,60,60,467,495
15,14,-32,94,184,60,60,477,506
-10,11,-61,120,78,60,60,465,496
-3,5,-70,130,109,37,60,466,496
-15,12,-105,123,65,25,26,466,496
-10,6,-133,71,44,22,38,466,496
-2,2,-136,470,42,24,30,466,496
4,6,-137,45,44,19,27,466,497
3,4,-135,130,45,18,26,467,495
10,12,-137,32,50,11,11,465,497
0,2,-136,32,50,11,11,466,496
1,1,-134,32,51,12,11,465,496
0,0,-132,32,50,11,11,468,495
0,0,-130,32,50,12,12,466,496
0,0,-129,33,50,12,11,467,496
0,0,-127,32,50,12,12,467,496
0,0,-126,32,50,12,11,466,496
0,0,-124,32,50,12,11,468,496
4,-3,-115,38,51,11,13,466,496
12,-13,-75,120,68,14,60,484,505
4,-8,-56,124,112,20,60,466,496
2,0,-55,97,112,21,60,468,495
14,7,-49,100,117,20,60,466,496
8,-4,-25,339,40,34,60,466,496
6,8,-25,171,129,50,60,466,496
22,23,-24,340,52,60,60,466,496
22,24,-25,98,64,60,60,468,480
20,23,-28,167,74,60,60,466,496
22,28,-33,109,88,60,60,465,497
22,9,-35,74,54,46,60,466,496
11,-2,-14,358,88,60,60,466,496
1,-1,-12,183,87,60,60,467,496
13,15,-13,362,64,60,60,465,496
23,23,-12,120,74,60,60,465,496
27,28,-11,63,211,56,60,466,496
24,-2,1,188,52,60,60,466,496
26,10,29,90,45,60,60,468,497
21,15,41,56,48,60,60,466,496
-9,10,21,77,59,42,60,467,496
-9,9,-5,195,65,60,60,466,496
0,1,-7,118,228,60,60,469,504
-1,1,-6,118,228,60,60,465,496
0,0,-4,117,108,60,60,466,496
-5,4,-16,48,82,60,60,466,496
0,2,-19,97,113,60,60,466,496
0,0,-17,98,98,60,60,467,496
-2,1,-18,89,96,50,60,465,496
-5,4,-31,112,67,60,60,465,496
0,1,-31,112,67,60,60,467,497
7,8,-31,85,59,60,60,466,496
1,1,-30,54,57,60,60,465,497
0,0,-28,54,58,60,60,466,496
0,1,-27,36,73,60,60,465,496
2,2,-26,71,59,60,60,466,496
6,-4,-12,116,98,47,60,466,496
3,-4,1,90,93,50,60,467,497
2,-1,6,96,107,60,60,466,496
3,2,10,85,73,60,60,467,496
16,15,13,124,78,60,60,466,496
20,10,18,80,87,60,60,465,496
9,-4,35,301,46,60,60,466,497
4,4,36,249,90,60,60,467,496
20,19,39,73,55,60,60,467,496
22,22,42,87,66,60,60,467,496
19,19,43,49,83,60,60,466,497
22,22,44,72,85,60,60,466,496
7,7,45,66,91,60,60,466,496
0,0,47,66,91,60,60,466,496
0,2,47,66,88,60,60,466,496
-2,1,46,118,91,60,60,467,494
-3,5,33,67,90,60,60,465,496
2,2,34,65,88,60,60,467,496
9,11,33,62,98,60,60,468,495
15,17,31,70,103,60,60,465,498
16,1,46,97,63,60,60,467,496
12,8,53,226,76,60,60,466,496
3,2,55,101,93,60,60,465,498
4,5,57,223,74,60,60,466,497
16,14,61,108,67,60,60,467,496
15,15,64,76,54,60,60,466,496
15,13,66,118,89,60,60,466,497
16,17,68,100,74,60,60,466,496
5,15,64,123,64,60,60,466,496
11,15,59,117,91,60,60,466,496
12,17,54,89,75,60,60,465,496
14,4,55,81,81,60,60,467,496
15,13,62,70,91,60,60,465,496
15,12,66,118,122,60,60,466,498
11,10,70,109,108,60,60,467,496
-2,3,66,60,47,60,60,473,509
-6,5,52,55,63,60,60,466,497
-8,9,29,55,55,48,60,477,506
-12,10,0,44,40,34,60,467,496
-6,3,-14,80,39,60,60,468,496
0,0,-13,80,38,60,60,470,511
0,0,-12,80,38,60,60,467,497
0,0,-10,80,38,60,60,470,507
1,0,-7,79,38,60,60,466,497
0,-1,-3,69,37,48,60,466,499
6,-3,9,51,39,60,60,466,497
9,-8,37,65,46,42,60,466,496
2,-1,41,58,48,60,60,466,496
7,-5,61,56,77,60,60,465,496
3,-2,71,55,34,49,60,466,496
8,-3,84,143,104,60,60,465,496
19,2,113,111,47,60,60,466,496
20,12,127,89,46,60,60,466,496
6,13,133,75,53,60,60,469,505
-6,12,110,117,199,60,60,473,510
-2,3,103,122,41,60,60,468,496
6,5,105,84,44,60,60,466,496
13,15,105,76,83,60,60,466,496
18,20,103,103,53,60,60,473,509
20,22,101,92,61,60,60,466,496
20,22,100,82,72,60,60,466,513
19,21,100,73,39,60,60,465,497
16,16,101,66,45,60,60,466,497
17,16,103,58,53,60,60,466,496
14,17,104,51,528,60,60,466,495
-6,10,88,53,63,60,60,465,496
-15,8,56,98,44,60,60,466,496
-6,11,28,81,42,60,60,467,496
5,7,25,77,46,60,60,466,497
1,0,27,100,45,60,60,466,496
1,-1,33,192,45,60,60,466,496
5,4,35,522,47,60,60,467,496
19,18,39,66,56,60,60,466,496
16,14,43,70,48,60,60,466,496
19,16,49,117,73,60,60,469,496
18,17,53,195,57,60,60,466,497
4,12,50,350,58,60,39,466,496
1,11,36,105,61,60,60,466,497
10,12,33,66,87,60,60,466,496
14,16,33,60,84,39,60,466,497
17,10,35,70,89,48,60,466,497
18,-7,50,94,87,60,60,470,507
17,1,76,316,42,60,60,468,502
21,11,92,74,38,60,60,466,496
18,19,102,61,51,60,60,468,495
10,21,100,76,64,60,60,468,495
-2,21,77,282,147,60,60,468,495
14,21,65,91,69,60,60,466,497
23,25,64,76,135,60,60,466,496
25,25,64,114,94,60,60,477,508
26,25,66,83,194,60,60,466,496
25,24,69,108,104,60,60,477,505
24,24,72,94,68,60,60,465,497
23,23,74,83,140,60,60,477,480
22,21,77,73,99,60,60,466,496
21,19,80,64,162,60,60,473,507
19,19,83,73,41,60,60,466,496
19,18,85,45,173,60,60,467,510
17,16,87,102,105,60,60,467,496
16,16,89,114,108,60,60,469,504
14,14,91,87,81,60,60,467,496
14,14,93,102,80,60,60,466,496
14,14,94,86,88,60,60,466,497
13,13,96,89,86,60,60,466,496
13,12,98,83,141,60,60,466,496
9,9,100,98,108,60,60,466,496
9,9,103,69,70,60,60,466,496
13,11,105,92,73,60,60,465,496
13,13,108,60,83,60,60,466,500
14,13,110,80,74,60,60,467,496
13,12,113,46,86,60,60,466,496
7,12,113,40,86,60,60,469,497
-9,8,93,70,83,60,54,466,496
-4,3,82,76,49,60,60,466,496
-5,3,73,58,77,60,60,466,496
-4,2,65,82,44,60,60,466,496
4,3,66,56,36,60,60,467,495
12,13,69,59,63,60,60,466,496
13,13,69,55,42,60,60,473,509
17,18,70,55,53,60,60,466,496
10,11,70,41,61,60,60,452,488
2,-1,74,41,61,60,60,468,495
5,-4,90,57,76,60,60,474,499
0,-1,92,56,73,60,60,465,496
8,-2,109,56,96,60,60,465,496
0,0,111,56,87,60,60,466,498
14,11,117,63,77,60,60,466,496
18,0,138,66,64,25,60,466,496
18,8,155,40,56,60,60,466,497
-4,10,155,43,50,60,60,467,496
-2,2,153,42,58,60,60,466,496
-2,1,152,49,71,60,60,477,505
-3,3,143,55,61,60,60,466,496
2,2,145,53,79,60,60,468,516
13,13,146,57,70,60,60,467,496
16,17,146,104,100,60,45,466,496
18,20,145,127,85,60,60,466,496
17,18,145,63,74,60,60,461,497
21,22,144,81,264,60,60,466,496
19,22,143,102,81,60,60,466,496
19,14,141,84,72,44,60,466,497
16,5,151,91,55,60,60,467,496
14,11,159,91,76,60,60,467,496
14,12,164,106,49,60,60,466,496
11,-3,176,93,51,60,60,466,509
9,2,-175,93,47,60,60,466,496
6,2,-165,90,52,60,60,467,498
7,5,-163,83,32,60,60,466,496
9,8,-159,77,49,60,60,467,496
10,8,-154,79,32,60,60,466,496
2,8,-152,74,35,60,60,466,496
-6,8,-167,104,48,32,60,466,500
-11,10,163,102,26,60,60,465,498
-3,3,160,110,26,60,60,466,496
0,7,153,62,28,60,60,468,497
-1,6,148,66,30,60,60,466,497
0,0,150,66,30,60,60,466,496
0,0,151,66,30,60,60,467,496
0,0,153,66,30,60,60,466,496
0,0,155,66,30,60,60,466,496
0,0,156,66,30,60,60,466,496
0,0,158,67,30,60,60,466,496
11,7,164,49,33,60,60,467,496
12,-2,174,76,38,60,60,467,496
1,-1,177,93,39,60,60,465,496
4,-2,-170,74,41,60,60,465,497
1,1,-168,73,42,60,60,465,496
10,10,-166,63,44,60,60,469,496
17,15,-162,176,55,60,60,466,496
10,4,-159,179,61,60,60,466,496
1,0,-154,141,63,60,60,466,496
8,7,-152,94,64,60,60,466,498
17,15,-148,129,69,60,60,466,497
18,17,-144,113,48,60,60,465,496
20,19,-142,89,87,60,60,465,496
17,16,-140,92,61,60,60,466,496
14,13,-138,221,100,60,60,466,498
10,11,-136,86,69,60,60,466,496
14,13,-134,92,71,60,60,466,496
11,12,-132,88,77,60,60,466,496
-2,10,-144,85,116,60,60,467,496
9,16,-154,82,71,60,60,469,496
11,14,-157,73,75,60,60,466,496
-2,11,-169,53,77,60,60,465,497
-18,14,146,63,32,60,32,467,495
-6,5,128,39,32,60,60,467,496
14,11,135,35,37,60,60,466,496
21,18,140,41,47,60,60,467,496
2,2,143,39,49,60,60,465,497
0,0,144,39,48,58,60,466,496
0,0,146,39,48,60,60,466,496
-2,-2,147,32,46,60,60,463,490
1,-1,151,40,47,60,18,466,498
15,-16,-164,37,79,60,60,466,496
6,-12,-133,68,130,60,60,467,496
3,-3,-122,138,77,60,60,466,496
1,-1,-120,114,70,60,60,467,496
1,0,-118,138,85,60,60,466,496
12,12,-116,130,81,60,60,466,497
19,16,-111,174,76,60,60,477,502
17,16,-108,111,84,60,60,467,496
21,20,-104,156,65,60,60,467,496
22,20,-100,97,117,60,60,466,496
23,22,-97,133,55,60,60,466,498
24,23,-93,68,68,60,60,467,496
25,23,-89,110,61,60,60,467,498
24,22,-85,47,81,60,60,466,496
24,22,-81,57,59,60,60,466,496
20,19,-77,79,63,60,60,466,496
20,19,-74,71,61,60,60,466,496
11,14,-73,64,70,60,60,468,496
-10,12,-106,63,88,60,60,467,496
-2,2,-112,64,63,55,60,451,495
12,12,-111,59,84,60,60,466,497
24,26,-110,48,66,42,60,477,506
23,23,-109,37,90,47,52,466,496
7,6,-106,34,65,38,44,467,497
3,-2,-100,32,64,47,45,467,496
13,-12,-63,32,68,47,60,467,496
8,-11,-31,47,20,47,60,467,496
1,-3,-24,60,61,49,60,466,496
6,6,-23,63,21,47,60,466,496
17,14,-19,49,26,41,60,466,498
18,-1,5,53,26,53,60,468,497
6,3,11,81,27,54,60,466,496
11,8,17,77,32,46,60,466,496
16,13,24,71,39,60,60,467,496
13,12,28,67,45,60,60,466,496
16,14,31,101,53,54,60,472,510
16,16,32,100,61,60,60,465,496
17,18,34,117,69,60,60,466,496
18,18,35,90,79,60,60,464,496
20,20,36,82,84,44,60,457,491
20,21,36,97,86,60,60,466,498
19,20,37,49,104,60,60,470,506
20,21,37,39,114,60,60,466,496
21,21,38,90,52,60,60,467,496
18,20,38,94,64,60,60,467,496
18,18,38,89,57,60,60,467,496
14,15,39,104,64,60,60,465,497
2,2,40,87,64,60,60,466,496
0,0,41,86,65,60,60,467,495
3,4,42,84,157,60,60,466,496
13,14,41,85,74,60,60,467,496
27,24,47,102,84,60,60,473,511
28,21,58,76,101,60,60,467,496
12,12,59,101,55,60,60,467,496
1,0,60,101,55,60,60,466,496
2,-4,70,105,55,60,60,469,497
0,-1,72,64,63,60,60,466,496
0,0,74,104,63,60,60,466,498
0,-4,82,114,62,60,60,466,496
1,-11,98,85,34,60,60,466,496
0,-7,111,91,25,60,60,466,496
0,-4,119,82,19,60,60,466,496
0,-7,130,81,17,60,60,466,497
0,0,135,76,13,60,60,482,505
5,11,126,81,21,60,60,466,496
21,22,127,74,29,60,60,466,496
24,3,136,60,35,60,60,467,498
2,-2,139,60,34,60,60,466,496
2,4,140,59,35,60,60,466,496
16,18,138,57,46,60,60,466,496
18,2,155,46,45,60,60,466,496
21,-18,-147,56,72,60,18,466,496
6,-10,-119,80,88,60,60,466,497
1,-2,-116,79,87,60,60,465,496
5,4,-113,78,89,60,60,466,496
18,15,-108,94,98,60,60,466,497
24,21,-101,101,66,60,60,467,496
25,22,-94,83,54,60,60,466,496
25,21,-88,191,40,60,60,470,513
19,17,-83,177,54,60,60,465,496
14,12,-79,77,88,60,60,467,497
3,3,-78,74,103,60,60,467,498
5,5,-77,73,110,60,60,466,496
19,20,-76,112,106,60,60,466,496
25,26,-76,94,54,60,60,467,495
26,28,-75,85,67,60,60,466,497
15,25,-77,74,40,60,60,467,496
5,14,-92,91,56,60,60,466,496
13,17,-96,125,60,60,60,466,496
19,10,-93,89,95,60,60,466,496
20,1,-64,100,59,60,60,466,497
14,13,-59,92,67,60,60,466,496
21,18,-53,81,76,60,60,467,496
5,22,-76,82,84,60,60,466,496
18,24,-83,70,88,60,60,466,497
20,23,-86,81,86,60,60,466,496
5,6,-86,79,98,60,60,466,496
4,-3,-77,58,102,60,60,468,496
9,-8,-51,97,72,60,60,465,496
3,-2,-35,60,67,60,60,466,496
-10,8,-61,59,95,60,60,466,496
-2,1,-63,59,103,60,60,468,495
0,0,-61,59,102,60,60,466,496
6,5,-60,56,114,60,60,468,497
21,24,-61,60,82,60,60,468,496
26,27,-62,42,76,60,60,467,512
26,3,-43,64,94,60,60,467,496
19,9,-25,86,64,60,58,467,497
23,19,-18,63,75,60,49,467,498
19,18,-15,65,84,60,42,467,496
6,11,-18,64,88,60,42,466,496
-7,2,-33,115,83,60,60,466,496
5,7,-33,56,92,60,60,466,496
14,14,-31,74,100,60,60,467,496
15,15,-30,52,36,60,54,464,496
13,12,-28,61,110,60,60,466,496
15,16,-26,118,103,60,60,466,497
13,11,-24,98,122,60,60,466,496
12,-9,6,96,39,60,35,471,508
0,-6,16,103,125,60,33,465,497
4,2,19,46,127,60,32,466,496
12,13,19,38,45,60,28,466,496
9,11,18,94,51,60,25,466,496
3,-6,31,74,56,60,22,467,496
0,-2,35,96,45,60,21,467,496
6,6,39,63,49,60,19,466,496
12,11,42,53,35,60,12,466,496
2,0,43,37,40,60,13,466,496
0,0,44,37,39,60,13,467,496
0,0,46,37,39,60,13,466,496
0,0,47,37,39,60,13,466,501
-4,-4,49,32,39,60,13,466,497
