12,11,137,104,74,0,0,402,497
15,12,140,101,65,0,0,402,498
14,11,143,84,67,0,0,402,497
11,9,146,93,78,60,0,402,496
11,10,148,92,75,60,60,402,496
10,4,152,60,79,0,0,402,496
9,-6,173,70,53,48,0,401,497
10,4,-167,136,44,0,60,402,496
11,6,-160,301,46,0,0,402,496
17,14,-156,292,77,0,60,402,496
19,19,-155,94,62,60,0,402,497
20,19,-152,64,56,0,0,403,496
21,20,-153,81,66,0,60,401,497
28,30,-155,119,80,0,60,401,497
28,29,-157,48,61,0,0,402,496
25,26,-159,91,72,0,0,401,494
31,33,-161,83,89,0,0,402,497
32,33,-163,104,74,0,0,402,495
32,33,-166,100,52,0,0,403,496
34,36,-168,37,48,60,0,401,497
29,30,-169,81,68,0,60,418,503
26,27,-171,64,107,0,0,402,496
28,30,-173,60,136,0,0,402,496
0,23,177,51,66,0,0,402,497
-9,21,132,28,57,0,0,401,496
8,18,112,27,96,0,0,401,497
12,20,105,35,53,0,60,403,495
-3,13,86,47,66,60,18,402,496
0,5,80,32,115,0,60,401,497
-2,0,78,33,47,0,36,402,496
-9,-7,75,39,72,0,60,403,497
-5,-5,75,36,71,0,60,403,497
0,1,74,38,69,0,60,403,496
-5,6,62,56,55,60,0,402,496
-15,15,22,360,49,0,0,402,496
-12,8,-14,73,31,0,0,404,496
0,-2,-10,79,61,0,60,401,497
6,-8,11,57,54,0,60,402,497
3,-5,23,185,34,60,0,425,505
10,9,24,200,39,60,60,428,500
23,21,26,80,46,0,0,401,496
20,20,26,57,66,0,0,402,497
24,24,27,94,45,60,0,401,496
15,14,27,76,68,60,0,402,496
2,2,27,69,53,0,60,402,496
0,0,27,68,73,0,0,402,496
11,12,27,67,75,60,0,402,496
20,21,27,70,67,0,0,404,497
24,23,27,86,80,60,0,402,496
25,26,25,91,89,0,0,402,497
26,27,23,94,39,0,0,401,497
24,25,21,107,79,0,0,402,496
24,26,19,75,82,0,0,401,497
25,26,17,107,64,0,60,401,497
27,27,17,93,66,0,0,403,497
26,25,19,58,81,0,0,402,498
18,16,22,80,84,0,0,402,497
17,14,27,76,85,60,0,401,496
9,-1,33,71,61,0,0,402,496
5,-2,44,79,65,0,60,402,496
1,-1,44,72,74,0,0,401,498
3,4,44,72,76,60,60,401,496
9,7,46,67,154,60,60,399,513
13,11,49,85,286,0,60,402,496
17,14,53,78,102,60,0,401,497
19,16,58,61,304,0,0,402,496
18,14,62,76,81,0,0,402,497
13,11,65,47,72,60,60,412,487
3,3,66,50,88,0,60,401,497
-1,0,64,50,76,0,54,401,498
0,2,63,50,76,60,0,401,497
-2,2,61,69,320,60,0,404,498
-1,0,60,79,90,60,0,401,496
-5,5,47,145,70,0,0,402,496
-1,3,39,169,69,60,0,396,496
1,3,39,84,69,0,0,402,496
10,8,41,99,76,60,0,402,496
12,11,43,100,84,0,0,401,497
13,11,46,153,57,60,0,402,496
13,11,48,81,110,0,0,403,495
6,1,56,87,342,60,60,396,504
4,0,63,76,56,60,0,411,496
6,0,70,61,83,60,0,401,496
2,2,73,64,52,60,0,401,497
-2,4,71,68,55,23,60,403,496
-7,1,65,92,52,60,0,412,508
-2,2,62,79,193,60,60,410,509
-4,5,53,81,95,0,0,403,495
-7,2,41,116,89,60,0,402,496
-1,5,41,114,90,0,0,402,496
12,9,46,112,89,0,0,403,498
18,18,46,136,105,0,0,403,497
11,14,40,131,77,0,0,401,496
5,5,39,92,65,0,0,402,496
9,9,39,84,59,60,60,401,497
27,27,39,96,55,60,60,396,498
22,25,36,63,63,0,60,400,497
7,9,33,62,64,0,0,402,497
1,3,29,90,64,60,0,402,497
5,8,25,85,56,60,0,402,496
20,20,21,75,48,60,60,412,498
4,6,19,73,53,0,60,398,511
2,2,18,72,44,0,0,401,497
-2,4,16,70,55,0,60,402,501
-6,17,-14,76,44,0,30,401,496
-6,9,-39,110,47,39,60,400,497
-1,3,-46,102,48,37,60,403,495
0,0,-46,153,47,35,60,403,496
0,0,-46,115,46,36,60,403,496
4,6,-47,111,48,35,60,405,497
12,14,-51,92,59,33,60,407,483
9,12,-54,85,48,25,60,402,497
2,1,-55,105,48,28,60,402,496
3,-2,-48,332,46,35,60,393,498
2,0,-44,92,58,42,60,402,497
2,1,-45,95,57,38,60,411,499
9,11,-48,85,64,42,60,405,510
16,18,-51,76,65,35,0,403,496
14,16,-54,96,83,33,60,401,497
17,16,-56,74,61,30,0,401,497
16,5,-51,173,69,39,60,403,496
18,14,-47,352,86,45,60,402,496
21,20,-45,83,97,47,60,403,495
18,18,-44,187,95,58,60,403,495
21,21,-45,63,49,51,60,402,497
18,18,-46,56,59,52,60,403,495
18,20,-49,191,67,53,60,401,496
19,21,-52,76,77,46,60,402,497
15,17,-54,70,160,44,60,402,496
16,18,-57,83,91,50,60,401,498
16,17,-59,65,104,47,60,403,496
13,15,-61,72,107,45,60,402,496
14,13,-62,76,114,39,60,401,496
15,16,-62,54,46,48,60,401,497
15,15,-62,65,51,32,60,401,496
18,18,-63,75,134,60,0,402,496
22,23,-64,52,73,0,0,402,496
23,25,-67,57,74,21,60,402,496
24,4,-67,44,77,24,0,402,496
22,0,-50,63,82,37,60,402,497
20,12,-38,70,49,60,60,402,496
16,13,-33,66,95,60,60,403,496
15,15,-34,79,44,0,60,401,496
21,20,-32,99,37,60,60,401,498
19,18,-30,70,50,0,60,400,497
-1,17,-35,94,46,60,60,402,496
11,13,-39,59,55,0,60,401,497
12,13,-41,94,62,0,60,402,497
13,14,-43,100,65,60,60,402,496
10,12,-44,93,71,0,60,403,496
8,7,-44,83,133,60,60,403,496
9,8,-43,74,76,60,60,401,498
9,9,-42,95,63,60,60,401,496
12,11,-41,74,104,0,60,402,496
0,5,-42,84,73,0,60,401,496
-1,0,-43,85,61,0,60,410,496
0,0,-43,86,64,60,60,401,496
-1,0,-45,72,81,0,60,402,497
-1,0,-44,87,72,0,60,401,496
-2,1,-45,85,83,60,60,402,496
-3,3,-56,99,98,60,60,405,492
-1,1,-58,102,57,60,60,402,496
8,6,-55,88,121,60,60,402,497
19,18,-53,70,112,60,60,403,497
24,24,-52,81,108,60,60,402,497
28,26,-52,63,111,60,60,402,496
26,25,-52,64,190,60,60,411,508
-3,19,-55,94,331,60,60,402,526
10,13,-61,94,67,60,60,402,497
3,3,-62,92,67,60,60,402,497
5,6,-60,90,101,60,60,402,498
17,15,-58,113,80,60,60,403,495
19,18,-56,102,337,52,60,408,502
23,21,-54,63,111,60,60,401,496
24,23,-51,59,69,60,60,408,496
22,20,-49,107,80,60,60,402,496
27,25,-47,74,147,0,60,403,496
27,24,-44,83,62,60,60,402,496
25,23,-41,84,72,0,58,402,496
-7,21,-47,56,67,0,60,403,496
-7,16,-79,91,59,60,60,403,496
-14,11,-117,60,15,58,0,401,497
5,9,-128,52,16,60,0,401,496
12,11,-129,48,22,60,0,401,497
8,-3,-117,51,26,60,0,402,496
10,-14,-82,60,61,60,60,401,504
7,-14,-48,81,63,0,60,402,496
4,1,-41,50,83,0,60,414,478
-4,6,-52,89,61,43,60,402,496
-9,10,-83,78,74,55,60,402,496
3,6,-88,120,53,60,0,402,496
17,16,-85,114,77,60,0,402,497
19,18,-83,93,76,37,0,402,497
21,19,-81,96,57,0,0,402,497
20,19,-80,87,76,0,60,403,495
27,25,-78,74,88,60,0,402,497
26,24,-75,64,86,60,0,401,478
25,23,-72,51,74,0,0,402,496
21,19,-69,41,72,0,60,403,497
4,5,-70,39,106,0,58,402,496
0,0,-71,39,75,0,60,403,496
-2,1,-73,39,76,0,0,402,497
-11,10,-102,61,64,60,60,403,506
-12,7,-131,120,55,60,60,403,496
-4,1,-140,88,54,60,60,402,497
3,3,-140,82,56,60,0,402,496
18,17,-137,89,47,60,60,402,496
25,22,-134,102,66,60,60,392,498
28,25,-131,63,86,60,60,401,496
30,28,-127,68,71,0,52,402,495
16,23,-124,63,94,41,60,402,498
4,23,-137,97,100,41,44,401,497
19,23,-144,72,67,34,60,402,496
21,22,-147,121,56,60,60,402,496
20,20,-147,80,66,60,60,401,497
18,17,-146,97,75,60,60,403,508
25,22,-143,79,85,60,60,401,496
28,26,-139,64,110,60,56,399,510
25,24,-137,370,84,60,53,401,497
28,27,-137,71,128,0,52,402,498
25,27,-138,87,77,60,47,404,496
25,26,-140,54,80,0,49,401,496
26,27,-143,75,64,0,50,402,496
7,26,-147,49,77,0,54,402,497
16,22,-154,103,62,60,60,402,496
21,25,-161,57,63,60,60,401,497
21,23,-164,79,81,0,60,403,496
24,26,-167,77,55,60,60,403,496
24,25,-169,64,67,60,60,402,496
21,20,-168,85,69,60,0,403,496
25,25,-168,82,87,60,60,402,498
25,17,-167,60,70,55,0,402,496
19,-1,-144,55,74,38,60,402,496
21,12,-130,118,68,60,60,402,496
26,23,-125,81,64,60,60,401,497
27,25,-122,90,55,0,60,403,496
28,26,-119,67,70,0,53,403,497
29,27,-116,68,64,60,39,402,496
1,25,-126,57,67,60,37,402,496
0,17,-154,103,80,0,60,404,495
2,8,-166,109,44,60,60,401,498
2,1,-165,105,66,60,60,402,496
12,9,-162,111,93,60,60,401,497
21,22,-164,101,77,60,60,402,499
20,22,-165,86,72,60,60,401,497
20,20,-166,68,158,57,60,401,507
20,20,-165,116,70,60,60,402,495
19,19,-165,70,80,60,60,403,497
20,19,-165,75,61,60,60,403,496
16,16,-166,66,115,47,60,402,496
20,21,-166,68,82,53,60,404,497
21,-4,-162,53,100,47,0,401,496
18,3,-144,90,58,60,0,401,496
16,10,-136,90,82,60,60,401,496
20,16,-130,118,60,49,60,402,496
21,17,-125,89,50,60,60,403,497
20,17,-121,79,56,0,60,404,496
22,19,-117,72,49,0,60,401,496
3,16,-117,62,61,60,58,402,496
6,13,-125,71,74,60,57,403,496
7,13,-132,90,68,0,56,402,497
-3,9,-143,90,99,0,60,404,496
2,7,-153,107,66,59,60,402,496
9,12,-157,76,50,60,60,400,498
13,15,-160,96,75,60,60,400,497
20,22,-163,80,66,60,0,402,496
20,19,-163,69,81,60,0,402,497
27,27,-163,125,80,34,0,402,496
28,29,-164,111,104,60,0,403,496
31,30,-162,54,109,38,0,402,496
30,29,-161,68,293,0,0,401,496
29,30,-163,63,72,60,0,403,496
8,10,-165,58,159,60,60,402,496
2,2,-165,57,156,0,0,401,496
6,6,-166,54,54,0,60,404,506
18,19,-167,45,179,0,0,402,498
5,18,-179,44,77,45,60,402,497
-14,13,144,62,59,15,28,401,496
-8,9,115,45,58,17,60,403,497
2,4,112,41,61,23,0,402,496
15,13,114,50,143,29,60,402,497
17,-6,130,70,71,19,60,403,496
2,0,134,69,70,21,60,402,497
8,10,130,72,76,17,0,402,496
23,23,128,49,78,22,60,401,496
29,30,127,82,45,19,60,401,496
23,23,128,64,65,17,60,404,499
25,24,128,44,94,26,60,402,496
30,30,129,66,46,16,60,402,496
27,26,130,63,59,33,58,401,497
31,31,131,55,52,60,60,401,496
27,26,132,68,71,60,32,402,496
8,29,125,57,44,60,55,402,496
7,22,101,65,43,38,36,402,497
22,25,96,50,41,53,0,402,497
18,-3,116,88,67,60,0,403,495
22,13,131,85,44,0,60,401,496
22,19,136,75,56,60,55,403,495
19,18,137,74,41,0,43,402,496
3,13,131,88,77,31,35,388,488
-11,11,97,45,34,18,0,401,496
-4,1,90,50,32,42,0,401,496
2,-8,104,105,62,60,0,404,505
1,-5,110,81,41,60,60,402,496
11,9,112,99,60,27,60,404,502
23,21,115,72,76,37,60,402,499
29,25,120,72,79,60,60,402,496
29,27,123,78,61,0,60,402,495
32,30,126,51,65,0,60,402,497
28,26,129,73,80,0,57,401,497
33,28,134,64,70,0,47,402,499
29,28,137,56,64,60,41,402,497
-5,21,129,44,63,60,42,403,495
0,6,117,57,83,0,55,402,496
-4,1,115,87,58,0,54,403,497
-10,7,88,77,68,60,0,404,496
10,15,81,71,83,40,0,402,498
25,28,77,57,36,38,0,403,496
27,27,76,74,68,35,0,403,498
33,31,79,66,38,37,60,402,497
25,27,75,65,47,33,60,402,496
19,21,71,70,54,38,0,403,497
22,20,73,94,52,34,60,401,496
-1,8,64,70,61,33,60,402,497
-9,5,41,79,54,31,60,402,497
7,7,41,230,60,31,0,401,498
16,17,39,98,67,30,0,402,497
22,23,37,98,81,33,60,403,496
31,33,34,92,97,31,0,404,495
31,33,30,70,99,30,60,402,497
33,33,29,101,63,0,0,401,496
32,34,27,72,57,41,60,403,495
31,32,26,94,73,28,0,402,496
40,37,29,88,93,34,0,402,497
38,35,33,91,45,43,0,402,496
36,31,38,72,53,43,0,402,497
32,27,46,63,68,34,60,402,497
31,23,56,73,65,25,0,402,497
28,22,67,63,57,33,0,403,497
27,22,75,62,60,32,0,403,495
27,23,80,84,76,31,0,402,497
27,24,85,58,68,31,0,403,496
23,20,89,75,71,35,0,402,497
22,20,92,97,78,30,0,402,496
24,24,95,79,74,30,0,401,496
-6,22,73,76,48,31,0,402,497
-4,22,29,89,43,32,0,402,496
16,26,13,48,54,35,60,402,497
22,24,9,63,67,30,0,401,497
29,32,6,77,80,36,0,402,496
32,33,3,54,82,42,0,428,500
25,27,0,61,107,38,0,403,497
28,19,0,47,66,60,0,402,496
18,-12,6,46,77,58,0,401,496
17,2,26,37,59,60,60,418,497
4,3,28,88,70,60,0,402,496
2,3,28,86,71,60,0,402,497
18,20,25,55,48,0,0,402,497
25,25,24,64,88,0,0,404,495
19,20,23,70,103,60,60,401,497
4,4,22,57,104,0,0,402,496
0,0,22,63,103,0,0,402,496
2,2,23,56,172,41,0,401,498
16,14,25,52,50,36,60,402,496
25,21,30,41,59,45,0,402,496
22,19,35,83,62,60,60,415,495
26,24,39,65,52,37,60,392,483
25,22,42,66,64,60,0,402,497
31,28,47,76,62,41,0,401,498
27,23,51,92,64,37,60,429,504
30,27,56,90,60,42,0,403,496
25,24,59,78,68,49,0,402,497
3,5,59,74,58,48,60,388,488
-2,2,54,72,63,42,0,401,482
-2,3,45,72,81,0,0,401,496
-1,2,42,66,48,25,0,402,497
-1,2,36,72,63,60,60,408,510
4,4,36,69,49,60,0,402,497
18,17,36,59,58,0,0,401,497
20,22,35,53,84,0,0,412,512
12,15,31,45,116,60,0,402,496
1,2,29,44,78,0,60,401,495
7,5,31,41,108,0,60,411,479
24,22,34,31,68,44,0,402,496
13,13,34,27,59,60,60,402,495
1,2,34,25,63,60,0,403,496
0,0,34,26,62,0,0,404,496
0,0,34,26,63,0,0,402,496
0,0,34,26,134,60,60,426,493
0,0,34,26,104,0,60,425,496
0,0,34,27,61,60,60,436,496
0,0,33,26,61,0,0,438,496
0,0,33,26,63,60,0,438,496
0,0,33,25,63,60,0,439,496
0,0,33,25,105,60,0,437,497
5,-5,43,70,78,60,60,438,497
11,-11,74,49,42,0,0,438,497
10,-12,109,86,31,0,0,438,496
1,-2,116,85,30,60,0,438,496
9,4,120,83,30,0,60,438,496
23,19,127,74,40,0,0,438,497
27,24,131,76,50,45,60,439,496
28,25,134,53,63,60,0,439,495
22,21,136,74,60,0,0,438,496
22,20,139,111,67,0,0,439,502
24,23,141,63,62,60,0,438,497
19,19,141,64,86,0,0,439,496
21,22,140,59,89,0,60,440,496
18,16,140,61,91,0,0,438,497
14,-5,153,78,84,0,60,439,496
6,-1,165,76,62,0,60,439,495
4,6,163,85,57,0,0,438,496
9,8,164,45,62,0,60,439,496
6,4,166,90,55,0,0,438,499
9,9,166,70,63,0,60,437,497
14,13,167,88,71,60,0,439,496
15,15,168,74,94,60,0,439,496
17,17,168,85,74,0,60,438,496
18,18,168,71,67,60,0,438,496
18,11,167,70,73,0,0,438,497
17,-2,-169,74,80,0,0,439,496
16,7,-156,77,75,60,0,438,496
13,11,-153,78,59,60,0,439,497
13,12,-150,112,64,0,0,439,497
11,10,-149,62,78,60,60,439,496
10,10,-149,75,83,60,0,438,496
16,15,-148,91,58,0,0,438,506
16,16,-147,59,75,0,60,438,497
10,12,-148,79,71,0,0,438,497
-3,12,-157,90,104,0,0,440,496
-1,5,-169,83,142,42,0,438,496
-1,2,-165,67,78,37,0,438,496
-1,3,-167,81,130,37,0,438,497
0,1,-166,79,77,35,0,439,495
3,3,-166,78,129,35,0,439,496
7,5,-165,74,83,35,0,438,497
8,10,-167,71,86,40,0,438,496
5,6,-167,62,95,36,60,438,496
2,3,-168,65,93,0,0,439,496
13,11,-165,66,104,0,0,437,496
26,25,-163,66,91,37,0,438,496
26,24,-162,77,57,34,0,464,500
23,-10,-139,49,78,15,60,460,503
14,-19,-90,82,32,60,0,440,495
8,-3,-69,74,45,0,0,439,496
16,16,-69,59,56,50,0,438,496
20,22,-72,47,44,45,0,440,498
20,21,-74,67,57,45,60,437,496
26,29,-77,108,57,44,0,437,497
28,29,-80,45,70,38,0,438,496
22,25,-84,112,81,39,60,436,497
26,29,-87,84,52,42,0,439,498
23,26,-92,74,75,49,0,452,502
21,23,-96,107,131,58,0,438,498
22,24,-98,88,174,55,0,439,496
21,23,-101,52,73,43,60,429,480
22,25,-105,79,67,47,0,440,496
16,18,-109,101,70,38,0,439,496
16,18,-112,97,102,40,0,438,496
5,17,-119,89,80,27,0,460,497
-1,3,-124,73,62,60,0,429,491
1,1,-124,78,64,0,60,439,495
5,6,-124,86,375,60,0,439,496
10,12,-128,77,391,60,60,460,511
10,13,-131,73,77,60,0,439,496
11,12,-134,67,231,60,60,447,513
12,14,-137,57,104,60,0,438,496
9,13,-143,57,49,60,0,439,497
7,10,-147,53,77,60,0,438,498
7,10,-151,43,96,60,0,438,496
10,4,-154,43,109,60,0,438,496
3,-3,-151,43,54,60,60,439,496
2,0,-150,43,62,60,0,438,496
1,-1,-147,42,85,60,0,439,496
9,1,-135,102,70,60,0,438,496
13,10,-129,139,107,60,60,439,495
20,20,-130,131,81,16,0,435,496
28,29,-130,130,67,35,0,457,498
23,23,-131,92,43,17,60,438,497
1,3,-134,105,86,19,0,439,497
1,2,-133,96,100,16,60,438,497
15,16,-134,98,99,30,60,438,495
23,23,-135,69,105,31,0,439,496
25,27,-138,73,64,43,0,437,496
25,25,-138,96,76,37,60,449,504
30,32,-140,44,127,40,0,439,504
25,28,-145,101,101,37,0,438,497
27,31,-151,88,99,37,0,438,498
24,27,-154,81,107,0,0,439,499
16,-1,-145,70,104,43,60,438,497
11,10,-141,64,84,37,0,438,496
18,16,-139,82,67,38,0,439,497
22,20,-136,89,68,39,60,439,496
18,17,-133,126,63,37,0,437,497
22,20,-130,101,65,35,0,439,495
17,17,-130,108,78,40,0,439,511
20,21,-132,99,79,39,0,437,496
21,21,-134,83,106,37,60,453,506
23,24,-133,79,76,34,0,438,496
9,11,-137,71,81,28,60,438,497
1,1,-137,70,105,35,0,439,496
2,2,-137,70,97,32,0,439,497
18,18,-138,61,117,0,60,439,496
8,10,-140,57,143,60,0,444,501
6,4,-139,54,90,60,0,439,496
13,10,-135,49,223,60,60,438,497
15,17,-136,43,169,30,60,445,518
1,2,-136,42,98,25,60,438,496
0,0,-137,42,231,25,60,438,495
4,4,-136,40,105,23,60,438,497
21,22,-138,34,356,27,60,433,512
7,10,-141,28,107,19,56,438,498
1,0,-142,28,110,19,48,439,496
2,-2,-139,29,371,19,60,430,493
5,-6,-123,31,93,19,60,438,496
11,-3,-100,60,83,18,60,437,497
2,2,-99,57,58,17,0,437,497
8,8,-100,40,83,17,0,438,496
19,1,-83,59,43,17,0,438,496
8,-5,-63,87,52,22,0,438,495
2,-3,-60,109,53,22,60,439,497
7,5,-59,94,75,21,60,439,497
13,10,-55,74,56,21,0,438,497
19,17,-51,66,42,26,0,438,497
23,21,-49,83,51,31,55,438,503
18,18,-49,62,50,23,47,440,496
4,5,-51,61,52,30,50,454,493
-1,4,-56,59,65,23,54,461,503
-1,5,-66,72,85,20,60,438,497
-3,2,-72,72,89,20,47,440,495
-11,9,-102,73,118,17,0,438,496
-3,4,-112,82,140,17,60,437,496
0,1,-114,90,122,17,0,439,495
1,1,-114,94,134,16,0,439,496
2,2,-114,91,48,16,0,438,497
1,1,-114,80,48,17,0,438,496
15,16,-116,80,141,15,0,438,499
5,8,-120,44,38,13,0,438,498
0,0,-121,73,32,13,60,453,510
0,0,-121,73,32,13,60,441,496
0,0,-121,73,33,13,60,438,497
-3,-1,-122,22,35,13,60,440,496
-9,-9,-124,27,27,15,60,438,496
-1,-1,-125,55,27,15,60,438,496
6,-2,-115,74,32,15,60,439,497
13,-8,-85,57,74,17,0,439,496
17,-15,-36,44,110,27,48,438,497
0,0,-32,45,34,34,42,438,496
-3,7,-49,51,55,22,54,438,496
-1,3,-53,79,75,22,60,439,497
15,12,-48,54,56,20,60,440,507
28,28,-48,57,77,23,50,433,496
1,32,-56,58,92,28,53,438,497
13,24,-74,49,54,19,60,439,500
2,6,-78,86,53,18,60,438,496
4,3,-78,83,46,18,60,438,496
6,4,-76,81,58,17,60,434,509
4,3,-75,66,43,18,60,438,497
4,7,-77,77,38,18,60,438,495
20,23,-84,53,42,15,0,438,497
26,-5,-81,43,87,15,0,438,496
21,8,-64,76,64,15,60,440,509
25,17,-52,57,85,22,60,439,496
32,24,-41,42,44,27,35,437,496
-5,20,-32,45,49,28,25,438,496
17,22,-29,41,41,32,17,438,498
2,14,-28,30,68,23,10,439,496
2,1,-25,43,43,13,11,438,496
-7,0,-33,28,51,36,25,438,498
-4,1,-40,36,56,46,13,439,496
-7,2,-50,33,80,44,21,437,497
-10,6,-71,60,52,31,37,439,496
-2,0,-72,61,33,24,39,438,496
9,13,-75,78,54,24,32,439,496
27,29,-79,59,34,22,0,438,495
34,36,-81,62,44,21,0,439,496
28,31,-85,56,60,21,60,437,497
8,10,-89,54,38,18,0,433,496
4,-2,-90,51,43,18,0,441,495
6,0,-81,50,50,18,0,438,496
4,-4,-79,50,55,18,60,439,496
4,-1,-71,82,75,19,60,438,496
2,-3,-71,58,71,19,60,439,497
0,0,-72,50,71,19,60,440,496
11,10,-71,44,67,19,0,439,496
8,9,-72,43,76,18,0,438,496
4,5,-72,84,67,17,0,439,496
4,4,-73,83,72,17,0,440,503
5,4,-73,73,67,17,0,438,496
14,14,-73,73,85,15,0,439,497
29,30,-73,78,65,28,0,439,496
32,32,-73,52,54,21,0,438,497
31,32,-75,49,62,26,60,439,496
21,-9,-72,148,60,25,60,449,510
15,-7,-48,67,24,29,60,438,497
12,-18,-6,50,10,28,60,438,497
5,-10,18,90,50,26,48,439,497
0,0,19,89,51,22,51,439,496
0,0,19,89,51,22,49,438,496
0,0,19,88,51,21,60,438,496
0,0,19,87,51,22,60,438,496
8,9,18,36,54,23,60,439,496
13,14,15,78,61,23,0,439,497
16,19,13,404,30,25,0,439,495
19,20,11,59,39,24,0,438,497
22,23,10,65,47,22,0,438,496
20,20,9,240,58,23,0,438,497
23,23,8,133,65,23,60,437,497
26,27,7,100,81,24,60,437,498
26,27,5,98,74,23,60,440,496
26,27,4,70,42,24,0,438,496
23,13,3,67,68,26,60,440,496
28,-12,22,89,121,23,60,438,496
27,5,58,59,59,29,60,438,498
28,17,74,39,43,31,60,438,497
0,20,70,37,46,29,38,439,497
-4,17,49,45,83,29,0,438,497
8,22,23,62,83,21,42,438,497
21,24,19,63,102,21,60,439,496
29,32,16,82,74,20,60,438,496
29,31,12,97,39,25,0,438,499
29,29,11,63,69,22,0,438,497
27,27,8,69,90,21,0,439,495
20,-12,15,108,80,19,45,439,496
19,9,31,94,94,22,60,438,497
20,17,35,70,84,22,60,438,496
17,15,37,76,85,27,60,439,498
19,18,39,61,133,24,48,438,496
28,26,41,46,74,27,60,439,497
25,24,43,49,100,28,55,438,497
28,28,44,40,80,25,39,440,495
14,23,44,64,114,26,43,439,496
10,20,35,86,89,26,60,439,498
-1,10,26,65,83,26,0,438,497
13,13,26,61,65,28,46,439,496
13,12,27,53,73,25,60,440,497
-4,14,6,71,34,26,60,438,497
8,15,-5,97,27,25,60,439,497
15,18,-10,87,39,22,0,438,496
13,3,-5,125,44,22,60,439,497
18,-3,30,44,80,27,60,438,497
2,7,40,52,116,30,27,439,496
2,12,26,76,88,25,31,438,496
3,5,22,48,55,23,41,438,496
0,0,22,48,55,23,40,439,497
0,0,22,48,55,22,39,440,497
0,0,22,68,54,25,35,455,506
-2,3,17,131,51,22,60,458,503
-2,3,7,209,52,21,60,438,497
5,4,8,78,53,21,60,439,497
17,17,8,94,60,25,60,439,496
26,25,9,269,56,23,60,440,496
34,34,10,72,60,21,60,439,496
32,31,12,98,50,21,60,427,490
